tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,143802683247869098857169,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-375000,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-359940,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-359340,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-348900,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-301980,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,143802683247869098857169
-278760,9235114715599991229359,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-266760,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-256920,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-254220,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-250200,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-248940,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-246480,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-246420,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-244200,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-240480,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-239880,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-239040,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-238200,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-237720,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-237240,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-237180,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,153037797963469090086528
-237060,9774809955922891407380,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,162812607919391981493908
-236640,0,1735722002,-189433,0x11950d141ecb863f01007add7d1a342041227b58,162812607919391981493908
