tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,188432161668816245385744,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-375000,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-359940,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-359340,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-348900,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-301980,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,188432161668816245385744
-278760,9235114715599991229359,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-266760,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-256920,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-254220,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-250200,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-248940,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-246480,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-246420,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-244200,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-240480,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-239880,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-239040,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-238200,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-237720,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-237240,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-237180,0,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,197667276384416236615103
-237060,9774809955922891407380,1736863202,-190379,0x11950d141ecb863f01007add7d1a342041227b58,207442086340339128022483
