tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,142965585682021759320064,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-375000,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-359940,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-359340,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-348900,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-301980,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,142965585682021759320064
-278760,9235114715599991734272,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-266760,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-256920,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-254220,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-250200,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-248940,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-246480,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-246420,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-244200,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-240480,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-239880,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-239040,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-238200,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-237720,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-237240,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-237180,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,152200700397621751054336
-237060,9774809955922891243520,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-236640,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-235380,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-235260,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-235080,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-235020,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-234780,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-234540,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-234480,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-234180,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-233760,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-233580,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-233340,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-233280,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232920,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232740,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232560,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232500,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232440,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232260,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-232080,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231600,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231480,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231360,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231240,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231180,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231120,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-231000,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230940,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230880,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230760,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230640,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230520,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230400,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230340,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230280,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230220,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230100,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-230040,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229980,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229920,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229860,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229800,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229740,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229680,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229620,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229560,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229500,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229380,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229320,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229260,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229200,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229140,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229080,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-229020,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228960,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228900,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228840,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228780,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228720,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228660,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228600,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228480,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228420,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228360,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228300,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228180,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228120,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228060,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-228000,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227940,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227820,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227760,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227700,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227640,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227580,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227520,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227400,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227340,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227280,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227220,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227160,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227100,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-227040,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-226980,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-226920,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
-226860,0,1734130802,-188807,0x11950d141ecb863f01007add7d1a342041227b58,161975510353544642297856
