tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,714268130504261,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,714268130504261
-887160,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,714268130504261
-152160,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,714268130504261
-92100,456406095307,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,714724536599568
0,10943161472679,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,725667698072247
18060,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,725667698072247
26640,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,725667698072247
92040,1620915153,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,725669318987400
92100,3637763396772,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729307082384172
114060,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729307082384172
114660,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729307082384172
115620,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729307082384172
115860,556573869747,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729863656253919
130260,17251205334,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729880907459253
139200,-556573869747,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
145080,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
145140,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
148560,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
151800,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
152640,40166358066529,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,769490691656035
152880,-40166358066529,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
153360,155684471699734,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,885008805289240
153420,-155684471699734,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
153780,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
154020,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
154260,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
159000,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
161160,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
161220,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
168600,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
176220,358354299830,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729682687889336
180900,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729682687889336
183180,-358354299830,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729324333589506
184200,76175955773,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
191160,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
192900,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
195180,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
195300,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
195660,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
196080,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729400509545279
196560,3958675782,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
196800,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
197220,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
197640,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
197820,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
198900,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
199020,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
199260,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
199860,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
200280,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
200340,4430445485038820,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
200700,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
201300,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
202140,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
203040,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
203280,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
203700,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
203820,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
204000,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,5159849953259881
204360,-4430445485038820,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
204780,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
205260,0,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729404468221061
206580,54402074932,1739768402,266117,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,729458870295993
