tickIdx,liquidityNet,timestamp,current_tick,pool_id,cumulative_liquidity
-887220,392291070274450.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,392291070274450.0
-887160,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,392291070274450.0
-92100,456406095307.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,392747476369757.0
0,10943161472679.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,403690637842436.0
92040,1620915153.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,403692258757589.0
92100,3355682144151.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407047940901740.0
114060,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407047940901740.0
115860,556573869747.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407604514771487.0
130260,17251205334.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407621765976821.0
139200,-556573869747.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
145080,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
145140,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
151800,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
152640,40166358066529.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,447231550173603.0
152880,-40166358066529.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
153360,155684471699734.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,562749663806808.0
153420,-155684471699734.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
153780,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
154020,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
154260,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
159000,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
161160,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
161220,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
168600,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
176220,358354299830.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407423546406904.0
180900,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407423546406904.0
183180,-358354299830.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,407065192107074.0
184200,20645495131032.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
191160,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
192900,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
195180,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
195300,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
195660,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
196080,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
196800,0.0,1733475602,262553,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,427710687238106.0
